41, 149, 244
41, 148, 245
41, 148, 245
41, 148, 246
41, 148, 246
41, 148, 246
41, 147, 248
41, 142, 250
40, 141, 250
40, 138, 248
39, 137, 247
38, 136, 246
38, 136, 246
40, 137, 247
41, 138, 248
43, 138, 248
43, 138, 248
45, 137, 248
45, 137, 248
47, 137, 248
47, 137, 248
47, 137, 248
47, 138, 247
44, 135, 243
42, 137, 241
42, 136, 243
42, 136, 243
44, 135, 243
44, 135, 243
45, 134, 244
45, 134, 244
47, 133, 245
46, 132, 244
48, 131, 246
47, 130, 245
47, 130, 246
46, 129, 245
48, 128, 245
47, 127, 244
48, 131, 247
45, 130, 246
47, 129, 248
46, 128, 247
46, 128, 247
45, 127, 246
47, 126, 247
47, 126, 247
44, 121, 244
44, 121, 244
46, 120, 246
47, 121, 247
49, 120, 248
50, 121, 249
50, 121, 249
50, 121, 249
47, 118, 246
47, 118, 246
47, 118, 246
46, 117, 245
46, 117, 245
45, 116, 244
45, 116, 244
44, 115, 243
43, 114, 242
43, 114, 242
43, 114, 242
43, 114, 242
43, 114, 242
43, 114, 242
43, 114, 242
41, 114, 242
41, 116, 244
37, 114, 241
36, 113, 240
36, 115, 242
39, 118, 245
40, 119, 246
39, 118, 245
35, 116, 243
38, 119, 246
36, 120, 246
36, 120, 246
35, 120, 246
35, 120, 246
33, 120, 246
33, 120, 246
33, 120, 246
31, 121, 245
30, 120, 244
29, 119, 244
28, 118, 243
28, 118, 243
29, 119, 244
30, 119, 247
31, 120, 248
34, 122, 252
30, 118, 248
27, 115, 246
27, 115, 246
29, 116, 250
30, 117, 251
29, 116, 250
27, 115, 246
24, 115, 243
24, 116, 241
24, 116, 241
24, 116, 241
24, 115, 243
24, 115, 243
24, 115, 244
24, 115, 244
20, 110, 241
20, 110, 241
20, 109, 243
20, 109, 243
20, 109, 243
20, 109, 243
20, 108, 244
19, 109, 244
11, 107, 244
7, 106, 242
5, 104, 240
6, 105, 241
8, 107, 243
9, 108, 244
8, 107, 243
5, 104, 240
7, 106, 242
7, 106, 242
8, 107, 243
9, 108, 244
9, 108, 244
8, 107, 243
7, 106, 242
7, 105, 243
4, 102, 242
4, 102, 242
6, 103, 243
5, 102, 242
6, 100, 243
4, 98, 241
6, 95, 240
5, 94, 239
8, 92, 241
5, 89, 238
7, 86, 237
7, 86, 237
11, 87, 240
11, 87, 240
10, 84, 238
8, 82, 236
6, 80, 238
4, 78, 236
2, 76, 234
2, 76, 234
6, 76, 237
5, 75, 236
5, 70, 233
1, 66, 229
2, 64, 230
1, 63, 229
4, 61, 230
2, 59, 228
4, 56, 227
2, 54, 225
1, 53, 224
1, 51, 223
3, 52, 222
2, 48, 219
1, 45, 216
1, 44, 215
1, 39, 211
3, 39, 211
18, 150, 241
22, 152, 241
28, 155, 240
32, 157, 242
36, 161, 243
41, 161, 244
42, 163, 243
45, 164, 243
45, 165, 241
46, 166, 238
46, 167, 237
45, 166, 236
43, 163, 235
42, 162, 234
41, 160, 235
40, 159, 234
39, 157, 234
43, 161, 240
43, 161, 240
43, 160, 241
43, 160, 241
43, 159, 243
43, 159, 243
44, 160, 245
44, 160, 244
49, 163, 247
48, 160, 242
44, 156, 238
40, 152, 234
39, 151, 235
39, 151, 235
41, 152, 238
42, 153, 239
43, 153, 241
40, 150, 238
38, 148, 238
39, 149, 239
42, 151, 243
44, 153, 245
44, 153, 245
42, 151, 243
42, 149, 240
43, 150, 241
44, 151, 242
46, 153, 244
47, 153, 246
47, 153, 246
46, 152, 247
46, 152, 247
43, 149, 244
43, 149, 244
43, 148, 245
43, 148, 245
43, 147, 246
43, 147, 246
43, 147, 246
43, 147, 248
43, 143, 249
42, 141, 249
42, 140, 248
40, 138, 246
40, 138, 246
40, 138, 246
43, 138, 247
43, 138, 247
45, 138, 247
45, 138, 247
47, 138, 247
47, 138, 247
48, 137, 247
48, 137, 247
48, 137, 247
47, 138, 246
44, 136, 241
44, 137, 240
44, 136, 241
44, 136, 241
45, 136, 241
45, 136, 241
47, 135, 243
47, 135, 243
49, 134, 244
49, 134, 244
50, 132, 244
50, 132, 244
49, 130, 245
49, 130, 245
49, 129, 244
48, 129, 244
50, 133, 249
50, 133, 249
51, 131, 248
51, 131, 248
50, 130, 249
50, 130, 249
50, 128, 248
50, 128, 248
46, 121, 243
46, 121, 243
48, 120, 244
49, 121, 245
52, 121, 248
53, 122, 249
53, 122, 249
54, 123, 250
50, 118, 247
50, 118, 247
49, 117, 246
49, 117, 246
48, 116, 245
47, 115, 244
47, 115, 244
47, 115, 244
45, 113, 242
45, 113, 242
45, 113, 242
45, 113, 242
45, 113, 242
45, 113, 242
45, 113, 242
43, 114, 242
43, 116, 244
38, 115, 242
37, 114, 241
38, 115, 242
41, 118, 245
41, 120, 247
39, 118, 245
35, 116, 243
38, 119, 246
36, 120, 246
36, 120, 246
35, 120, 246
35, 120, 246
35, 120, 246
35, 120, 246
33, 120, 246
28, 118, 242
29, 119, 243
30, 120, 245
30, 120, 245
30, 120, 245
30, 120, 245
29, 118, 246
28, 117, 245
34, 122, 252
30, 118, 248
27, 115, 246
27, 115, 246
29, 116, 250
30, 117, 251
29, 116, 250
27, 115, 246
24, 115, 244
23, 116, 243
23, 116, 243
23, 116, 243
23, 115, 244
23, 115, 244
23, 114, 245
23, 114, 245
19, 110, 243
19, 110, 243
19, 110, 243
19, 110, 243
19, 109, 244
19, 109, 244
19, 109, 244
17, 109, 244
11, 107, 244
6, 104, 242
4, 102, 240
5, 103, 241
8, 106, 244
9, 107, 245
7, 105, 243
5, 103, 241
5, 103, 241
5, 103, 241
6, 104, 242
7, 105, 243
7, 105, 243
6, 104, 242
5, 103, 241
5, 103, 241
4, 102, 242
4, 102, 242
6, 103, 243
5, 102, 242
6, 100, 243
4, 98, 241
6, 95, 240
5, 94, 239
8, 92, 241
5, 89, 238
7, 86, 237
7, 86, 237
11, 87, 240
11, 87, 240
10, 84, 238
8, 82, 236
5, 79, 237
3, 77, 235
1, 75, 233
2, 76, 234
7, 77, 238
6, 76, 237
7, 72, 235
3, 68, 231
2, 64, 230
1, 63, 229
4, 61, 230
2, 59, 228
4, 56, 227
2, 54, 225
1, 53, 224
1, 51, 223
3, 52, 222
1, 45, 216
1, 44, 215
1, 39, 211
3, 39, 211
3, 37, 210
17, 150, 238
22, 153, 240
28, 155, 240
32, 157, 241
36, 161, 243
41, 162, 242
42, 163, 243
45, 164, 243
45, 165, 241
46, 165, 240
45, 165, 237
44, 164, 236
43, 162, 237
41, 160, 235
40, 158, 235
39, 157, 234
38, 156, 233
41, 159, 238
41, 159, 238
42, 159, 240
42, 159, 240
42, 158, 242
43, 159, 243
43, 159, 244
43, 159, 243
52, 164, 246
49, 161, 243
44, 156, 238
40, 152, 234
38, 150, 234
39, 151, 235
40, 151, 237
42, 153, 239
43, 153, 241
40, 150, 238
38, 148, 238
38, 148, 238
42, 151, 243
44, 153, 245
44, 153, 245
42, 151, 243
41, 148, 239
42, 149, 240
44, 151, 242
46, 153, 244
47, 153, 246
47, 153, 246
46, 152, 247
46, 152, 247
43, 149, 244
43, 149, 244
43, 148, 245
43, 148, 245
43, 147, 246
43, 147, 246
43, 147, 246
43, 147, 248
43, 143, 249
42, 141, 249
42, 140, 248
41, 139, 247
40, 138, 246
40, 138, 246
43, 138, 247
43, 138, 247
46, 139, 248
46, 139, 248
48, 139, 248
48, 139, 248
49, 138, 248
49, 138, 248
49, 138, 248
49, 139, 247
45, 136, 241
44, 137, 240
44, 136, 241
44, 136, 241
45, 136, 241
45, 136, 241
47, 135, 243
47, 135, 243
49, 134, 244
49, 134, 244
51, 133, 245
50, 132, 244
49, 130, 245
49, 130, 245
49, 129, 244
49, 129, 244
55, 135, 252
52, 135, 251
54, 134, 251
53, 133, 250
53, 133, 252
52, 132, 251
53, 131, 251
53, 131, 251
45, 120, 242
46, 121, 243
48, 120, 244
49, 121, 245
52, 121, 248
53, 122, 249
54, 123, 250
54, 123, 250
50, 118, 247
50, 118, 247
49, 117, 246
49, 117, 246
48, 116, 245
48, 116, 245
47, 115, 244
47, 115, 244
45, 113, 242
45, 113, 242
45, 113, 242
45, 113, 242
45, 113, 242
45, 113, 242
45, 113, 242
43, 114, 242
43, 116, 244
39, 114, 242
38, 113, 241
38, 115, 242
42, 119, 246
43, 120, 247
42, 119, 246
38, 117, 244
40, 119, 246
38, 119, 246
38, 119, 246
36, 120, 246
36, 120, 246
35, 120, 246
35, 120, 246
35, 120, 246
28, 116, 240
28, 118, 242
30, 120, 245
32, 122, 247
32, 122, 247
30, 120, 245
28, 117, 245
26, 115, 243
34, 122, 252
30, 118, 248
27, 115, 246
27, 115, 246
29, 116, 250
30, 117, 251
29, 116, 250
25, 115, 246
23, 115, 244
23, 116, 243
23, 116, 243
23, 116, 243
23, 115, 244
23, 115, 244
23, 114, 245
23, 114, 245
19, 110, 243
19, 110, 243
19, 110, 243
19, 110, 243
19, 109, 244
19, 109, 244
19, 109, 244
17, 108, 246
10, 105, 244
6, 104, 242
4, 102, 240
5, 103, 241
8, 106, 244
9, 107, 245
7, 105, 243
4, 102, 240
3, 101, 239
4, 102, 240
5, 103, 241
6, 104, 242
6, 104, 242
5, 103, 241
4, 102, 240
3, 101, 239
4, 102, 242
4, 102, 242
6, 103, 243
5, 102, 242
6, 100, 243
4, 98, 241
6, 95, 240
5, 94, 239
8, 92, 241
5, 89, 238
7, 86, 237
7, 86, 237
11, 87, 240
11, 87, 240
10, 84, 238
8, 82, 236
4, 78, 236
2, 76, 234
1, 75, 233
2, 76, 234
8, 78, 239
7, 77, 238
8, 73, 236
5, 70, 233
2, 64, 230
1, 63, 229
4, 61, 230
2, 59, 228
4, 56, 227
2, 54, 225
1, 53, 224
1, 52, 222
1, 39, 211
1, 39, 211
3, 39, 211
20, 153, 241
27, 158, 245
31, 158, 243
34, 159, 243
36, 161, 243
42, 163, 243
43, 164, 244
46, 164, 245
46, 165, 244
47, 165, 242
46, 165, 240
45, 164, 239
43, 161, 238
41, 159, 236
40, 158, 237
38, 156, 235
37, 155, 234
44, 161, 242
43, 160, 241
42, 159, 240
41, 158, 239
41, 157, 241
41, 157, 241
42, 158, 242
43, 159, 243
46, 158, 240
46, 158, 240
46, 158, 240
44, 156, 238
41, 153, 237
39, 151, 235
39, 150, 236
40, 151, 237
39, 149, 237
40, 150, 238
41, 151, 241
42, 152, 242
44, 153, 245
45, 154, 246
46, 155, 247
47, 156, 248
46, 153, 244
45, 150, 241
42, 147, 238
43, 148, 239
47, 151, 244
49, 153, 246
46, 149, 245
42, 145, 241
46, 149, 245
45, 148, 244
43, 146, 243
41, 144, 241
41, 143, 242
43, 145, 244
45, 147, 246
46, 147, 249
42, 141, 245
42, 140, 247
44, 140, 247
44, 140, 247
44, 140, 247
44, 140, 247
46, 140, 247
46, 140, 247
46, 137, 245
47, 138, 246
48, 138, 246
50, 140, 248
53, 141, 249
54, 142, 250
55, 143, 251
53, 144, 249
51, 143, 246
51, 143, 244
50, 142, 245
50, 142, 245
52, 141, 245
52, 141, 245
53, 139, 245
53, 139, 245
54, 137, 246
54, 137, 246
55, 136, 247
54, 135, 246
53, 133, 246
53, 133, 246
54, 132, 245
52, 132, 245
52, 133, 248
49, 130, 245
48, 128, 243
49, 129, 244
52, 131, 248
53, 132, 249
53, 129, 249
51, 127, 247
50, 123, 245
49, 122, 244
51, 121, 244
50, 120, 243
52, 119, 244
51, 118, 243
51, 118, 243
50, 117, 244
50, 118, 247
48, 116, 245
47, 115, 244
49, 117, 246
52, 120, 249
53, 121, 250
52, 120, 249
50, 118, 247
43, 111, 240
43, 111, 240
44, 112, 241
45, 113, 242
46, 114, 243
47, 115, 244
47, 115, 244
46, 117, 245
43, 116, 244
41, 116, 244
42, 117, 245
42, 117, 245
43, 118, 246
42, 119, 246
43, 120, 247
41, 120, 247
38, 117, 244
34, 115, 242
33, 114, 241
32, 116, 242
35, 119, 245
37, 121, 247
36, 120, 246
33, 118, 244
31, 119, 243
30, 120, 244
31, 121, 246
32, 122, 247
32, 122, 247
31, 121, 246
30, 119, 247
29, 118, 246
29, 117, 247
28, 116, 246
27, 115, 246
26, 114, 245
26, 113, 247
27, 114, 248
28, 115, 249
27, 117, 248
23, 115, 244
20, 114, 243
20, 114, 243
19, 113, 242
19, 113, 243
18, 112, 242
18, 112, 242
17, 111, 241
20, 113, 246
17, 110, 243
14, 106, 241
13, 105, 240
16, 107, 245
17, 108, 246
16, 107, 245
12, 106, 243
15, 110, 249
11, 109, 247
8, 106, 244
5, 103, 241
3, 101, 239
3, 101, 239
4, 102, 240
5, 103, 241
8, 106, 244
8, 106, 244
8, 106, 244
8, 106, 244
7, 105, 243
6, 104, 242
4, 102, 240
3, 101, 239
4, 102, 242
4, 102, 242
4, 101, 241
4, 101, 241
5, 99, 242
4, 98, 241
8, 97, 242
8, 97, 242
7, 91, 240
7, 91, 240
10, 89, 240
9, 88, 239
10, 86, 239
8, 84, 237
8, 82, 236
8, 82, 236
5, 79, 237
4, 78, 236
2, 76, 234
1, 71, 232
1, 71, 232
5, 70, 233
6, 71, 234
8, 70, 236
7, 69, 235
9, 66, 235
6, 63, 232
7, 59, 230
4, 56, 227
2, 54, 225
1, 45, 216
1, 44, 215
1, 44, 215
1, 39, 211
1, 37, 209
20, 153, 240
27, 159, 243
31, 159, 242
34, 160, 242
36, 161, 243
41, 162, 242
42, 163, 243
45, 163, 244
46, 164, 245
46, 164, 243
46, 164, 241
45, 163, 242
43, 161, 240
41, 159, 238
40, 158, 237
39, 157, 236
38, 156, 235
43, 160, 241
42, 159, 240
41, 158, 239
41, 158, 239
41, 157, 241
42, 158, 242
43, 159, 243
46, 160, 244
47, 159, 241
47, 159, 241
47, 159, 241
45, 157, 239
43, 155, 239
41, 153, 237
41, 152, 238
41, 152, 238
39, 149, 237
40, 150, 238
41, 151, 241
42, 152, 242
44, 153, 245
45, 154, 246
46, 155, 247
49, 155, 248
48, 153, 244
45, 150, 241
42, 147, 238
44, 149, 240
47, 151, 244
48, 152, 245
46, 149, 245
43, 146, 242
46, 149, 245
45, 148, 244
43, 146, 243
42, 145, 242
42, 144, 243
43, 145, 244
45, 147, 246
46, 147, 249
42, 141, 245
42, 140, 247
44, 140, 247
44, 140, 247
44, 140, 247
44, 140, 247
46, 140, 247
46, 140, 247
46, 137, 245
46, 137, 245
48, 138, 246
49, 139, 247
53, 141, 249
54, 142, 250
55, 143, 251
55, 143, 249
53, 142, 246
51, 143, 244
51, 143, 246
50, 142, 245
52, 141, 245
52, 141, 245
54, 140, 246
54, 140, 246
55, 138, 247
54, 137, 246
55, 136, 247
54, 135, 246
54, 134, 247
53, 133, 246
55, 133, 246
54, 132, 245
53, 133, 248
49, 130, 245
48, 128, 243
49, 129, 244
52, 131, 248
53, 132, 249
53, 129, 249
51, 127, 247
50, 123, 245
50, 123, 245
51, 121, 244
51, 121, 244
52, 119, 244
51, 118, 243
51, 118, 243
51, 118, 243
52, 118, 247
48, 116, 245
47, 115, 244
49, 117, 246
52, 120, 249
53, 121, 250
52, 120, 249
50, 118, 247
43, 111, 240
44, 112, 241
44, 112, 241
45, 113, 242
46, 114, 243
47, 115, 244
47, 115, 244
47, 115, 244
45, 116, 244
43, 116, 244
44, 117, 245
42, 117, 245
43, 118, 246
43, 118, 246
44, 119, 247
43, 120, 247
40, 117, 244
36, 115, 242
35, 114, 241
34, 115, 242
37, 118, 245
37, 121, 247
36, 120, 246
33, 118, 244
31, 119, 243
30, 120, 244
31, 121, 246
32, 122, 247
32, 122, 247
31, 121, 246
30, 119, 247
29, 118, 246
29, 117, 247
28, 116, 246
27, 115, 246
26, 114, 245
26, 113, 247
27, 114, 248
28, 115, 249
27, 117, 248
23, 114, 245
20, 114, 243
20, 114, 243
19, 113, 242
19, 113, 243
18, 112, 242
18, 112, 242
17, 111, 241
19, 112, 245
16, 109, 242
13, 105, 240
13, 105, 240
15, 106, 244
17, 108, 246
16, 107, 245
13, 107, 244
13, 108, 247
10, 108, 246
7, 105, 243
4, 102, 240
3, 101, 239
3, 101, 239
3, 101, 239
4, 102, 240
7, 105, 243
8, 106, 244
8, 106, 244
8, 106, 244
7, 105, 243
6, 104, 242
4, 102, 240
3, 101, 239
4, 102, 242
3, 101, 241
4, 101, 241
3, 100, 240
5, 99, 242
4, 98, 241
8, 97, 242
8, 97, 242
7, 91, 240
7, 91, 240
10, 89, 240
9, 88, 239
10, 86, 239
8, 84, 237
8, 82, 236
8, 82, 236
5, 79, 237
4, 78, 236
2, 76, 234
1, 71, 232
1, 71, 232
5, 70, 233
6, 71, 234
8, 70, 236
7, 69, 235
9, 66, 235
6, 63, 232
7, 59, 230
4, 56, 227
2, 54, 225
1, 53, 224
1, 44, 215
19, 153, 237
26, 158, 242
31, 159, 242
33, 159, 241
36, 161, 243
41, 161, 244
42, 162, 245
45, 163, 244
45, 163, 244
45, 162, 243
45, 163, 242
44, 161, 242
43, 160, 241
42, 159, 240
41, 158, 239
40, 157, 238
40, 157, 238
41, 158, 239
41, 158, 239
40, 157, 238
40, 157, 238
41, 158, 239
43, 160, 241
45, 161, 245
48, 162, 246
49, 161, 243
50, 160, 242
49, 159, 241
48, 158, 240
48, 157, 242
47, 156, 241
46, 155, 241
45, 154, 240
42, 150, 238
43, 151, 239
43, 150, 241
44, 151, 242
46, 152, 245
47, 153, 246
47, 153, 246
48, 154, 247
47, 152, 243
46, 149, 241
44, 147, 239
45, 148, 240
48, 151, 244
48, 151, 244
47, 149, 245
45, 147, 243
46, 148, 244
45, 147, 243
44, 145, 243
43, 144, 242
43, 144, 243
44, 145, 244
45, 146, 245
46, 146, 248
44, 141, 245
44, 141, 245
46, 141, 245
46, 141, 245
46, 141, 245
46, 141, 245
48, 140, 245
48, 140, 245
46, 137, 242
47, 138, 243
50, 138, 244
51, 139, 245
54, 140, 246
55, 141, 247
56, 142, 248
55, 144, 248
53, 143, 244
53, 144, 243
53, 143, 244
53, 143, 244
55, 143, 244
55, 143, 244
57, 142, 246
57, 142, 246
56, 138, 245
56, 138, 245
57, 136, 246
57, 136, 246
56, 135, 246
56, 135, 246
57, 133, 245
55, 134, 245
53, 133, 246
50, 130, 243
50, 128, 241
51, 129, 242
54, 131, 247
55, 132, 248
55, 129, 247
53, 127, 245
52, 123, 244
52, 123, 244
54, 122, 245
53, 121, 244
53, 120, 243
53, 120, 243
52, 118, 243
51, 118, 243
52, 118, 247
50, 116, 245
49, 115, 244
51, 117, 246
54, 120, 249
55, 121, 250
54, 120, 249
52, 118, 247
47, 113, 242
47, 113, 242
47, 113, 242
48, 114, 243
48, 114, 243
49, 115, 244
49, 115, 244
47, 115, 244
45, 116, 244
43, 116, 244
44, 117, 245
44, 117, 245
45, 118, 246
43, 118, 246
44, 119, 247
43, 120, 247
40, 117, 244
36, 115, 242
35, 114, 241
34, 115, 242
37, 118, 245
39, 120, 247
38, 119, 246
34, 118, 244
31, 119, 243
30, 120, 244
31, 121, 246
32, 122, 247
32, 122, 247
31, 121, 246
30, 119, 247
29, 118, 246
29, 117, 247
28, 116, 246
27, 115, 246
26, 114, 245
26, 113, 247
27, 114, 248
28, 115, 249
27, 117, 248
21, 115, 245
18, 115, 243
18, 114, 244
17, 113, 243
17, 113, 243
16, 112, 242
16, 111, 244
15, 110, 243
16, 111, 245
13, 108, 242
10, 104, 241
10, 104, 241
13, 106, 245
15, 108, 247
14, 107, 246
13, 106, 245
10, 105, 245
7, 104, 244
5, 102, 242
3, 100, 240
2, 99, 239
2, 99, 239
2, 99, 239
3, 100, 240
6, 103, 243
6, 103, 243
7, 104, 244
7, 104, 244
7, 104, 244
6, 103, 243
4, 101, 241
3, 100, 240
3, 101, 241
3, 101, 241
3, 100, 240
3, 100, 240
4, 98, 241
4, 98, 241
7, 96, 241
7, 96, 241
7, 91, 240
7, 91, 240
10, 89, 240
9, 88, 239
10, 86, 239
8, 84, 237
8, 82, 236
8, 82, 236
5, 79, 237
4, 78, 236
2, 76, 234
1, 71, 232
1, 71, 232
5, 70, 233
6, 71, 234
9, 71, 237
8, 70, 236
9, 66, 235
6, 63, 232
7, 59, 230
4, 56, 227
2, 54, 225
1, 53, 224
1, 44, 215
1, 37, 209
19, 153, 237
25, 157, 240
30, 158, 241
33, 159, 241
35, 160, 242
40, 160, 243
41, 161, 244
44, 162, 243
45, 163, 244
43, 160, 241
43, 160, 241
43, 159, 243
42, 159, 240
42, 158, 242
42, 159, 240
41, 158, 239
41, 158, 239
40, 157, 238
40, 157, 238
40, 157, 238
40, 157, 238
42, 159, 240
44, 161, 242
46, 162, 246
49, 163, 247
51, 163, 245
51, 161, 243
49, 159, 241
49, 159, 241
50, 159, 244
50, 159, 244
48, 157, 243
46, 155, 241
43, 151, 239
43, 151, 239
44, 151, 242
45, 152, 243
45, 151, 244
46, 152, 245
47, 153, 246
49, 153, 246
47, 150, 242
46, 149, 241
46, 149, 241
46, 149, 241
47, 150, 243
47, 150, 243
47, 149, 245
46, 148, 244
45, 147, 243
45, 147, 243
45, 146, 244
44, 145, 243
44, 145, 244
45, 146, 245
45, 146, 245
45, 146, 245
44, 142, 244
44, 141, 245
46, 141, 245
46, 141, 245
46, 141, 245
46, 141, 245
48, 140, 245
48, 140, 245
46, 137, 242
46, 137, 242
49, 137, 243
50, 138, 244
53, 139, 245
55, 141, 247
55, 141, 247
56, 143, 247
52, 142, 243
52, 143, 242
53, 143, 244
53, 143, 244
56, 144, 245
56, 144, 245
58, 143, 247
58, 143, 247
57, 139, 246
56, 138, 245
58, 137, 247
57, 136, 246
57, 136, 247
56, 135, 246
58, 134, 246
58, 134, 246
55, 133, 246
50, 130, 243
50, 128, 241
51, 129, 242
54, 131, 247
55, 132, 248
55, 129, 247
53, 127, 245
53, 124, 245
53, 124, 245
54, 122, 245
54, 122, 245
54, 121, 244
54, 121, 244
53, 119, 244
53, 119, 244
53, 118, 246
50, 116, 245
49, 115, 244
51, 117, 246
54, 120, 249
55, 121, 250
54, 120, 249
52, 118, 247
48, 114, 243
48, 114, 243
48, 114, 243
48, 114, 243
49, 115, 244
49, 115, 244
49, 115, 244
49, 115, 244
47, 115, 244
45, 116, 244
44, 117, 245
44, 117, 245
45, 118, 246
45, 118, 246
44, 119, 247
44, 119, 247
40, 117, 244
38, 115, 242
35, 114, 241
36, 115, 242
37, 118, 245
39, 120, 247
38, 119, 246
34, 118, 244
31, 119, 243
30, 120, 244
31, 121, 246
32, 122, 247
32, 122, 247
31, 121, 246
30, 119, 247
29, 118, 246
29, 117, 247
28, 116, 246
27, 115, 246
26, 114, 245
26, 113, 247
27, 114, 248
28, 115, 249
27, 116, 250
21, 115, 245
18, 115, 243
18, 114, 244
17, 113, 243
17, 113, 243
16, 112, 242
16, 111, 244
15, 110, 243
15, 110, 244
12, 107, 241
9, 103, 240
10, 104, 241
13, 106, 245
15, 108, 247
14, 107, 246
11, 106, 245
8, 103, 243
5, 102, 242
4, 101, 241
3, 100, 240
2, 99, 239
2, 99, 239
2, 99, 239
2, 99, 239
4, 101, 241
5, 102, 242
6, 103, 243
7, 104, 244
6, 103, 243
5, 102, 242
4, 101, 241
3, 100, 240
3, 101, 241
2, 100, 240
3, 100, 240
2, 99, 239
4, 98, 241
3, 97, 240
7, 96, 241
6, 95, 240
7, 91, 240
7, 91, 240
10, 89, 240
9, 88, 239
10, 86, 239
8, 84, 237
8, 82, 236
8, 82, 236
5, 79, 237
4, 78, 236
2, 76, 234
1, 71, 232
1, 71, 232
5, 70, 233
6, 71, 234
9, 71, 237
8, 70, 236
10, 67, 236
7, 64, 233
8, 60, 231
5, 57, 228
3, 55, 226
2, 54, 225
1, 53, 223
19, 154, 236
25, 157, 240
29, 157, 240
32, 158, 240
34, 159, 241
40, 160, 243
41, 161, 244
44, 162, 245
44, 162, 245
41, 157, 241
41, 157, 241
42, 158, 243
42, 158, 242
42, 158, 243
43, 159, 243
43, 159, 243
43, 159, 243
40, 156, 240
40, 156, 240
40, 157, 238
40, 157, 238
42, 159, 240
44, 161, 242
46, 163, 244
49, 164, 245
54, 164, 246
53, 161, 243
50, 158, 240
51, 159, 241
54, 161, 246
55, 162, 247
52, 158, 245
49, 155, 242
46, 152, 240
46, 152, 240
46, 151, 242
47, 152, 243
47, 151, 244
48, 152, 245
48, 152, 245
48, 152, 245
46, 149, 241
49, 150, 242
49, 150, 242
49, 150, 242
48, 148, 242
48, 148, 242
48, 148, 244
49, 149, 245
46, 146, 242
47, 147, 243
47, 146, 244
47, 146, 244
47, 145, 245
47, 145, 245
47, 145, 245
46, 144, 244
46, 141, 244
46, 141, 244
46, 141, 244
46, 141, 244
48, 141, 244
48, 141, 244
49, 141, 244
49, 141, 244
47, 136, 240
48, 137, 241
50, 137, 241
52, 139, 243
53, 140, 244
54, 141, 245
57, 142, 246
55, 142, 246
52, 142, 243
52, 143, 242
55, 143, 243
56, 144, 244
56, 144, 245
57, 145, 246
60, 145, 249
60, 145, 249
57, 139, 246
57, 139, 246
59, 138, 248
58, 137, 247
60, 137, 247
59, 136, 246
59, 135, 247
58, 134, 246
55, 134, 245
52, 131, 242
50, 129, 240
51, 130, 241
56, 132, 245
57, 133, 246
57, 130, 246
55, 128, 244
56, 126, 244
55, 125, 243
56, 123, 245
55, 122, 244
55, 122, 244
54, 121, 243
56, 120, 244
54, 120, 245
53, 118, 246
51, 116, 245
50, 115, 244
52, 117, 246
55, 120, 249
56, 121, 250
55, 120, 249
53, 118, 247
51, 116, 245
51, 116, 245
50, 115, 244
50, 115, 244
50, 115, 244
50, 115, 244
50, 115, 244
49, 115, 244
47, 115, 244
45, 116, 244
46, 117, 245
46, 117, 245
45, 118, 246
45, 118, 246
44, 119, 247
44, 119, 247
40, 117, 244
38, 115, 242
35, 114, 241
36, 115, 242
39, 118, 245
41, 120, 247
38, 119, 246
34, 118, 244
31, 119, 243
30, 120, 244
31, 121, 246
32, 122, 247
32, 122, 247
31, 121, 246
30, 119, 247
29, 118, 246
29, 117, 247
28, 116, 246
27, 115, 246
26, 114, 245
26, 113, 247
27, 114, 248
28, 115, 249
27, 116, 250
21, 115, 245
18, 114, 244
18, 113, 246
17, 112, 245
17, 112, 245
16, 111, 244
16, 111, 245
15, 110, 244
13, 107, 244
10, 104, 241
8, 101, 240
9, 102, 241
12, 104, 245
15, 107, 248
14, 106, 247
11, 106, 246
6, 100, 243
4, 100, 243
4, 100, 243
4, 100, 243
3, 99, 242
3, 99, 242
2, 98, 241
2, 98, 241
3, 99, 242
4, 100, 243
5, 101, 244
6, 102, 245
6, 102, 245
5, 101, 244
4, 100, 243
4, 100, 243
2, 100, 240
2, 100, 240
2, 99, 239
2, 99, 239
3, 97, 240
2, 96, 239
6, 95, 240
6, 95, 240
7, 91, 240
7, 91, 240
10, 89, 240
9, 88, 239
10, 86, 239
8, 84, 237
8, 82, 236
8, 82, 236
5, 79, 237
4, 78, 236
2, 76, 234
1, 71, 232
1, 71, 232
5, 70, 233
6, 71, 234
10, 72, 238
9, 71, 237
11, 68, 237
8, 65, 234
9, 61, 232
6, 58, 229
4, 56, 227
2, 54, 225
21, 159, 241
19, 154, 236
24, 156, 239
29, 157, 240
32, 158, 240
34, 159, 241
39, 159, 242
40, 160, 243
43, 161, 244
43, 161, 244
40, 156, 241
40, 156, 241
41, 157, 242
42, 158, 243
43, 159, 244
44, 160, 245
45, 161, 245
45, 161, 245
41, 157, 241
41, 157, 241
40, 157, 238
40, 157, 238
41, 158, 239
43, 160, 241
45, 162, 243
48, 163, 244
54, 164, 246
51, 159, 241
48, 156, 238
50, 158, 240
54, 161, 246
56, 163, 248
53, 159, 246
48, 154, 241
47, 153, 241
47, 153, 241
47, 152, 243
47, 152, 243
47, 151, 244
47, 151, 244
47, 151, 244
47, 151, 244
47, 148, 240
49, 150, 242
50, 151, 243
50, 151, 243
